player_id,name,bats,total_pa,k_pct,bb_pct,iso,exit_velo,launch_angle,hard_hit_pct,barrel_pct,whiff_pct,sweet_spot_pct
645277,Ozzie Albies,S,1403.0,13.89878831076265,7.412687099073414,0.14094488188976378,87.6877824858757,18.142161016949153,30.678036723163835,5.21066384180791,20.552612994350284,33.668855932203385
606192,Teoscar Hernández,R,1402.0,26.890156918687588,6.990014265335235,0.2107728337236534,90.32781740370898,10.44978601997147,46.30912981455064,13.054921540656206,32.46918687589158,33.96519258202567
694384,Nolan Schanuel,L,1395.0,15.125448028673835,10.17921146953405,0.1180842279108175,86.84595170454546,11.461647727272727,27.88565340909091,3.7827414772727277,15.414630681818183,36.72109375
671218,Heliot Ramos,R,1389.0,24.47804175665947,7.1274298056155505,0.16666666666666666,91.71346292296616,10.633621310295176,47.602015838732896,11.63383729301656,27.01144708423326,33.310655147588186
672695,Geraldo Perdomo,S,1388.0,12.60806916426513,12.103746397694524,0.13819742489270387,87.41316725978648,15.315871886120998,30.25772241992883,4.625195729537366,11.949537366548041,34.1629181494662
664761,Alec Bohm,R,1376.0,15.043604651162791,6.3226744186046515,0.14512291831879462,90.40453563714904,8.942764578833692,44.88596112311015,6.140388768898488,16.37084233261339,35.425485961123115
681082,Bryson Stott,L,1372.0,16.545189504373177,8.965014577259476,0.12887438825448613,87.72213410237924,14.677144917087238,32.10237923576064,4.870079307858688,16.91578947368421,35.25039653929344
592206,Nick Castellanos,R,1370.0,22.335766423357665,5.693430656934306,0.16246056782334384,88.07970802919708,15.004087591240875,36.52912408759124,7.911751824817517,30.316788321167884,39.284963503649635
671739,Michael Harris II,L,1365.0,20.073260073260073,3.663003663003663,0.16795665634674922,90.69992700729928,8.209416058394162,46.1663503649635,10.524160583941605,25.01824817518248,31.18372262773723
681624,Andy Pages,R,1363.0,22.157006603081438,5.649303008070433,0.18819776714513556,88.8273714699493,17.90094134685011,40.44945691527879,9.296958725561188,23.40760318609703,39.07748008689356
683011,Anthony Volpe,R,1363.0,23.697725605282464,7.043286867204696,0.14561544650040226,88.44210116731519,10.255252918287939,38.4147859922179,6.961167315175097,23.759533073929962,33.90295719844358
686217,Sal Frelick,L,1360.0,13.455882352941176,8.014705882352942,0.09480626545754328,84.78432234432235,10.472967032967032,24.493992673992675,2.036117216117216,12.603150183150186,29.852234432234436
502671,Paul Goldschmidt,R,1358.0,22.38586156111929,7.216494845360825,0.162227602905569,90.4442097596504,14.647123088128186,46.09264384559359,9.872687545520758,24.20436999271668,35.33692643845593
691718,Pete Crow-Armstrong,L,1357.0,24.244657332350773,5.453205600589536,0.2001627339300244,89.85443313953488,19.14251453488372,42.55763081395349,10.96111918604651,28.942950581395348,33.976235465116275
695578,James Wood,L,1356.0,30.678466076696164,13.348082595870206,0.21582115219260534,94.23799126637554,6.260698689956331,55.73107714701601,16.91113537117904,31.7882096069869,36.62671033478894
670623,Isaac Paredes,R,1354.0,16.765140324963074,11.299852289512556,0.17301038062283736,86.18975109809664,22.970571010248904,30.171669106881406,5.623426061493411,16.775402635431917,37.25322108345534
701538,Jackson Merrill,L,1353.0,20.39911308203991,6.2823355506282335,0.18875502008032127,90.11029197080292,14.682773722627736,44.25562043795621,11.749124087591241,24.371970802919712,40.35722627737226
669127,Shea Langeliers,R,1351.0,22.575869726128794,7.327905255366395,0.24634146341463414,91.21443223443224,17.443956043956042,44.277142857142856,12.58630036630037,26.77164835164835,35.248937728937726
663993,Nathaniel Lowe,L,1344.0,24.107142857142858,11.383928571428571,0.15731292517006804,88.97147080561714,9.920916481892093,40.90007390983001,7.252993348115298,22.39253510716925,34.1640059127864
641487,J.P. Crawford,L,1338.0,20.029895366218238,11.958146487294469,0.12294372294372294,87.51537890044577,12.230757800891531,36.04309063893017,6.239524517087668,19.77793462109955,36.6447251114413
665161,Jeremy Peña,R,1338.0,16.741405082212257,5.381165919282512,0.1454248366013072,88.26393805309735,8.745796460176992,40.04513274336283,6.352949852507375,25.98532448377581,29.892994100294985
605141,Mookie Betts,R,1336.0,10.853293413173652,10.029940119760479,0.1692047377326565,89.50769230769231,19.323224852071007,37.36568047337278,6.100295857988166,14.917011834319526,39.14238165680474
678662,Ezequiel Tovar,R,1336.0,27.54491017964072,4.341317365269461,0.17000801924619086,88.81508875739645,17.783875739644966,38.67144970414201,8.88905325443787,32.18328402366864,39.84201183431953
672640,Otto Lopez,R,1327.0,15.297663903541824,6.028636021100226,0.12061939690301549,88.73715562174237,7.195979151154133,39.971556217423675,6.383320923306031,20.26820551005212,31.211541325390915
676391,Ernie Clement,R,1323.0,9.82615268329554,3.5525321239606953,0.1374900079936051,85.96197604790417,16.95988023952096,25.428443113772456,2.9622754491017966,14.842814371257486,35.13353293413173
694192,Jackson Chourio,R,1323.0,21.31519274376417,6.122448979591836,0.19673469387755102,89.86044943820224,9.584494382022474,44.193483146067415,9.610187265917602,26.083370786516856,33.72142322097379
571448,Nolan Arenado,R,1320.0,14.621212121212121,7.121212121212121,0.1361737677527151,86.26482035928143,18.061377245508982,31.787499999999998,4.083832335329341,18.737574850299403,34.2062125748503
666176,Jo Adell,R,1320.0,26.21212121212121,5.757575757575758,0.20695364238410596,90.75448430493273,16.43153961136024,47.157473841554555,13.404409566517192,28.37496263079223,33.197458893871456
650489,Willi Castro,S,1316.0,24.164133738601823,8.434650455927052,0.13155631986242478,87.38124531132783,13.569692423105774,38.05026256564141,6.610052513128283,28.837359339834958,36.29722430607652
679529,Spencer Torkelson,R,1300.0,28.0,10.384615384615385,0.19490781387181738,89.91645087585682,21.784310738766187,43.44683929931455,11.642041127189643,27.718202589489717,38.502284843869
673237,Yainer Diaz,R,1292.0,16.873065015479877,3.637770897832817,0.1473941368078176,89.83958333333334,9.171682098765432,43.509182098765436,8.11003086419753,23.6695987654321,33.96319444444445
630105,Jake Cronenworth,L,1285.0,19.299610894941633,11.206225680933851,0.13357731015553523,88.45346303501947,13.69750972762646,37.24031128404669,6.954708171206225,18.33136186770428,33.376264591439686
671277,Luis García Jr.,L,1278.0,15.96244131455399,4.851330203442879,0.16957605985037408,90.10355486862441,9.0516228748068,44.23833075734158,8.369397217928903,20.96182380216383,32.85054095826893
593428,Xander Bogaerts,R,1273.0,17.28201099764336,7.9340141398271795,0.12282229965156795,88.44290147401085,10.241660201706749,36.555934833204034,6.210938712179985,20.413731574864237,33.240884406516685
657757,Gavin Sheets,L,1272.0,20.833333333333332,8.726415094339623,0.16535433070866143,88.93271173271172,14.17987567987568,41.784304584304586,7.877311577311576,22.700388500388502,39.33954933954934
666182,Bo Bichette,R,1268.0,16.324921135646687,6.230283911671925,0.14066496163682865,90.45496894409938,7.863664596273292,46.53695652173912,6.862111801242236,19.112732919254658,35.499068322981365
671732,Lawrence Butler,L,1268.0,26.498422712933753,8.990536277602523,0.1803135888501742,90.44197819314641,9.17873831775701,45.532788161993764,9.424688473520249,30.334034267912774,34.15576323987539
680977,Brendan Donovan,L,1268.0,12.854889589905362,7.886435331230284,0.14058355437665782,88.88312302839115,12.921293375394322,38.56593059936908,6.752681388012618,14.831703470031545,38.18083596214511
656811,Ryan O'Hearn,L,1266.0,18.088467614533965,9.794628751974724,0.1623550401427297,89.59158222915043,11.802883865939206,42.053312548713954,7.120420888542479,21.20233826968044,35.78394388152767
664040,Brandon Lowe,L,1264.0,26.34493670886076,8.069620253164556,0.23534558180227472,90.38447737909516,15.371060842433698,45.35358814352574,12.56396255850234,33.452496099844,38.025897035881435
669701,Josh Smith,L,1263.0,19.08155186064925,9.105304829770388,0.11711711711711711,87.50686119873816,14.468533123028394,34.09731861198738,4.401971608832808,20.867744479495272,33.94045741324921
686668,Brenton Doyle,R,1263.0,26.207442596991292,6.888361045130641,0.15584415584415584,89.36294536817103,11.123832145684878,42.164212193190814,10.226049089469518,29.989231987331753,34.36658749010293
663697,Jonathan India,R,1262.0,19.334389857369256,11.251980982567353,0.12987012987012986,87.52965116279071,15.195348837209304,36.64127906976744,6.805232558139535,19.529651162790696,36.33313953488372
694671,Wyatt Langford,R,1248.0,23.477564102564102,10.496794871794872,0.17181818181818181,90.33603174603174,16.78230158730159,44.817460317460316,11.182380952380951,24.487460317460314,33.020476190476195
665926,Andrés Giménez,L,1245.0,16.947791164658636,4.738955823293173,0.10026385224274406,86.27996807661613,9.818036711891459,27.302873104549082,3.059217877094972,23.595291300877893,31.72905027932961
660821,Jesús Sánchez,L,1242.0,23.59098228663446,7.326892109500805,0.16431095406360424,91.76429143314652,8.973578863090472,47.33018414731785,11.684787830264211,27.989351481184947,31.650680544435552
669394,Jake Burger,R,1229.0,25.549227013832382,5.207485760781123,0.1971954425942156,90.70402576489533,13.56876006441224,47.26843800322061,12.207085346215782,31.006038647342994,32.70990338164251
573262,Mike Yastrzemski,L,1229.0,22.701383238405207,10.414971521562245,0.175,90.59677419354838,19.148225806451613,41.78709677419355,8.476129032258065,22.686935483870972,33.68354838709678
656775,Cedric Mullins,L,1229.0,21.236777868185516,9.03173311635476,0.16296296296296298,87.95921158487529,23.586725663716816,33.84746580852776,5.163555913113436,21.01922767497989,31.22984714400644
690993,Colt Keith,L,1228.0,20.684039087947884,7.736156351791531,0.12667261373773417,88.82168284789643,12.486084142394823,39.6126213592233,7.44336569579288,22.69482200647249,37.66148867313916
663656,Kyle Tucker,L,1225.0,16.408163265306122,14.693877551020408,0.2109375,90.0791935483871,17.87677419354839,41.38508064516129,10.050241935483871,20.63193548387097,37.20282258064516
669364,Xavier Edwards,S,1225.0,14.36734693877551,9.714285714285714,0.09283088235294118,86.70588709677419,8.602822580645162,28.846209677419356,2.2496774193548386,14.220403225806452,36.24435483870968
668939,Adley Rutschman,S,1215.0,15.555555555555555,9.958847736625515,0.15584415584415584,88.79429502852486,16.49788101059495,38.72844335778321,7.0276283618581905,15.997962510187449,35.35069274653627
643217,Andrew Benintendi,L,1213.0,19.703215169002473,8.161582852431987,0.177007299270073,88.26257166257167,18.10859950859951,37.96928746928747,9.02915642915643,24.05921375921376,36.47436527436527
670770,TJ Friedl,L,1204.0,17.358803986710964,9.966777408637874,0.12209302325581395,86.95107973421928,15.37890365448505,31.41262458471761,2.841611295681063,18.943853820598008,31.447757475083055
663586,Austin Riley,R,1201.0,27.310574521232308,7.327227310574521,0.1773308957952468,92.41630971993409,17.09052718286656,50.1843492586491,13.944481054365731,29.365568369028008,35.55535420098847
666971,Lourdes Gurriel Jr.,R,1201.0,16.319733555370526,5.661948376353039,0.15565610859728507,87.94706368899918,15.725310173697272,38.586269644334166,6.8712158808933,20.764102564102565,35.4531017369727
621439,Byron Buxton,R,1199.0,26.438698915763137,6.755629691409508,0.2821691176470588,91.91747732893653,19.164962901896125,51.02019785655399,16.540560593569662,31.50923330585326,35.03446001648805
575929,Willson Contreras,R,1195.0,25.606694560669457,9.539748953974895,0.20703125,90.77700578990901,13.958395368072788,47.27659222497932,13.124317617866005,31.03978494623656,34.93953680727874
687401,Joey Ortiz,R,1184.0,17.22972972972973,8.699324324324325,0.11311787072243346,86.49216512215669,10.977000842459983,35.282392586352145,3.7748104465037917,16.68837405223252,26.282224094355517
608369,Corey Seager,L,1182.0,20.050761421319798,11.336717428087987,0.2189922480620155,92.24585448392554,12.5085448392555,50.77351945854484,15.28274111675127,27.04441624365482,36.08054145516075
669257,Will Smith,R,1181.0,19.30567315834039,11.685012701100762,0.18199802176063304,90.20355630821338,18.793480101608804,43.4403048264183,11.805419136325147,20.61405588484335,40.355122777307365
683734,Andrew Vaughn,R,1171.0,18.958155422715627,6.746370623398804,0.15902712815715622,90.69821731748726,14.68225806451613,44.89354838709677,9.763582342954159,21.562903225806455,35.506960950764004
663616,Trevor Larnach,L,1170.0,21.623931623931625,10.256410256410257,0.15518913676042678,90.44605597964376,11.930364715860899,42.673367260390165,8.040033927056829,28.65190839694657,35.88049194232401
664034,Ty France,R,1168.0,19.948630136986303,5.821917808219178,0.12890995260663507,89.35903307888042,11.158015267175571,42.85581000848176,7.923409669211196,23.752332485156913,32.91051738761662
668709,JJ Bleday,L,1165.0,21.373390557939913,10.815450643776824,0.2079303675048356,88.79035532994925,19.60067681895093,38.65211505922166,8.668527918781727,26.977834179357025,35.91624365482234
643446,Jeff McNeil,L,1162.0,13.33907056798623,8.864027538726335,0.14035087719298245,86.93560477001704,14.90511073253833,31.706132879045995,3.4781942078364563,17.084497444633733,36.18586030664395
677800,Wilyer Abreu,L,1153.0,24.544666088464876,9.019947961838682,0.1994191674733785,90.82082262210797,20.298200514138816,46.16221079691517,11.567095115681234,25.703598971722368,33.290488431876604
669016,Brandon Marsh,L,1150.0,28.08695652173913,8.695652173913043,0.16812439261418854,91.07600685518425,13.180634104541559,46.89905741216795,8.870265638389032,25.3413881748072,41.37095115681233
